Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
57.0203497,180,180,0,2.6068,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0163584203137399,0.113288164560825,-0.699932857230055,-1.34,-1.78,9.54
57.1401788,180,180,0,2.6068,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0163584203137399,0.113288164560825,-0.699932857230055,-1.34,-1.78,9.54
57.1592169,180,180,0,2.597,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0163584203137399,0.113288164560825,-0.699932857230055,-1.34,-1.78,9.54
57.1754062,180,180,0,2.597,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0163584203137399,0.113288164560825,-0.699932857230055,-1.34,-1.78,9.54
57.3032186,180,180,0,2.5774,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113410242324361,-0.699932857230055,-1.34,-1.78,9.54
57.3221933,180,180,0,2.5774,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113410242324361,-0.699932857230055,-1.34,-1.78,9.54
57.3382466,180,180,0,2.5774,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164804980772752,0.113410242324361,-0.699932857230055,-1.34,-1.78,9.54
57.4351813,180,180,0,2.548,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.016724653604346,0.113715436733199,-0.699871818348288,-1.34,-1.79,9.54
57.4545426,180,180,0,2.548,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0168467313678813,0.113776475614967,-0.699871818348288,-1.34,-1.79,9.54
57.4722726,180,180,0,2.548,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0168467313678813,0.113776475614967,-0.699871818348288,-1.34,-1.79,9.54
57.5691733,180,180,0,2.5284,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.5885203,180,180,0,2.5186,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.6053522,180,180,0,2.5186,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.7021716,180,180,0,2.499,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.721327,180,180,0,2.4892,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.7374687,180,180,0,2.4892,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.8352632,180,180,0,2.4696,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.854678,180,180,0,2.4696,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.8823083,180,180,0,2.4598,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.9791606,180,180,0,2.4598,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
57.9983934,180,180,0,2.4598,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
58.0143134,180,180,0,2.45,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
58.1112514,180,180,0,2.45,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
58.1305503,180,180,0,2.45,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
58.147192,180,180,0,2.45,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.11395959226027,-0.69981077946652,-1.34,-1.79,9.54
58.2432482,180,180,0,2.4598,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0169688091314167,0.113898553378502,-0.69981077946652,-1.34,-1.79,9.54
58.2623103,180,180,0,2.4598,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.016907770249649,0.113898553378502,-0.699871818348288,-1.34,-1.79,9.54
58.2789314,180,180,0,2.4696,0,89.5625,6.19614357618937,11.6418892810938,0.705060123298541,-0.0168467313678813,0.113837514496734,-0.699871818348288,-1.34,-1.79,9.54
58.3963367,180,180,0,2.4892,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113410242324361,-0.699932857230055,-1.34,-1.78,9.54
58.422197,180,180,0,2.4892,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0163584203137399,0.113227125679058,-0.699932857230055,-1.34,-1.78,9.54
58.440268,180,180,0,2.499,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0162363425502045,0.11316608679729,-0.699932857230055,-1.34,-1.77,9.55
58.5422607,180,180,0,2.5186,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.015931148141366,0.112677775743148,-0.699993896111823,-1.33,-1.76,9.55
58.5613752,180,180,0,2.5186,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.015931148141366,0.112616736861381,-0.699993896111823,-1.33,-1.76,9.55
58.5785592,180,180,0,2.5284,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.015931148141366,0.112616736861381,-0.699993896111823,-1.33,-1.76,9.55
58.6752714,180,180,0,2.548,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.6943119,180,180,0,2.548,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.7115039,180,180,0,2.548,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.826263,180,180,0,2.5676,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.8464521,180,180,0,2.5676,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.8652841,180,180,0,2.5774,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.9621848,180,180,0,2.5872,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.9812716,180,180,0,2.5872,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
58.9972965,180,180,0,2.597,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
59.1012536,180,180,0,2.597,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
59.121404,180,180,0,2.597,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
59.140506,180,180,0,2.597,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
59.2382837,180,180,0,2.597,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
59.2573146,180,180,0,2.597,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
59.2733161,180,180,0,2.597,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.0158701092595984,0.112616736861381,-0.700054934993591,-1.33,-1.76,9.55
59.3695542,180,180,0,2.5872,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.015931148141366,0.112677775743148,-0.699993896111823,-1.33,-1.76,9.55
59.3883907,180,180,0,2.5872,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.015931148141366,0.112677775743148,-0.699993896111823,-1.33,-1.76,9.55
59.4042815,180,180,0,2.5774,0,89.5625,6.02712074173083,11.5607256720587,0.705060123298541,-0.015931148141366,0.112677775743148,-0.699993896111823,-1.33,-1.76,9.55
59.5013861,180,180,0,2.5676,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.113105047915522,-0.699993896111823,-1.34,-1.77,9.55
59.5204163,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0162973814319722,0.11316608679729,-0.699932857230055,-1.34,-1.77,9.55
59.5403336,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0162973814319722,0.113227125679058,-0.699932857230055,-1.34,-1.77,9.55
59.6363047,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0163584203137399,0.113227125679058,-0.699932857230055,-1.34,-1.78,9.54
59.6553815,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0163584203137399,0.113227125679058,-0.699932857230055,-1.34,-1.78,9.54
59.6765823,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0163584203137399,0.113227125679058,-0.699932857230055,-1.34,-1.78,9.54
59.7953239,180,180,0,2.5088,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113288164560825,-0.699932857230055,-1.34,-1.78,9.54
59.8145232,180,180,0,2.5088,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
59.8374928,180,180,0,2.5088,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
59.9492879,180,180,0,2.4892,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
59.9682123,180,180,0,2.4794,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
59.9843027,180,180,0,2.4794,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
60.0843071,180,180,0,2.4696,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
60.1034081,180,180,0,2.4696,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
60.1327331,180,180,0,2.4598,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
60.2303977,180,180,0,2.4598,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
60.2494211,180,180,0,2.4598,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
60.2655795,180,180,0,2.4598,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113349203442593,-0.699932857230055,-1.34,-1.78,9.54
60.3922442,180,180,0,2.4696,0,89.5625,6.13980263136986,11.6148347447488,0.705060123298541,-0.0164194591955075,0.113288164560825,-0.699932857230055,-1.34,-1.78,9.54
60.4122293,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0163584203137399,0.113227125679058,-0.699932857230055,-1.34,-1.78,9.54
60.4283182,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0162973814319722,0.113227125679058,-0.699932857230055,-1.34,-1.77,9.55
60.526308,180,180,0,2.4892,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
60.5455666,180,180,0,2.4892,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
60.5683825,180,180,0,2.4892,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
60.665364,180,180,0,2.5088,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
60.6844749,180,180,0,2.5186,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
60.7004607,180,180,0,2.5186,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
60.797344,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
60.8163395,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
60.8325602,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
60.9323683,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
60.9513561,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
60.9673502,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.0644014,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.0826622,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.111539,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.2165357,180,180,0,2.5872,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.2435854,180,180,0,2.5872,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.3603506,180,180,0,2.5872,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.379413,180,180,0,2.5872,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.3946257,180,180,0,2.5872,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0160532259049014,0.112860892388451,-0.699993896111823,-1.34,-1.77,9.55
61.4943685,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.5133981,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.5293967,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.6264038,180,180,0,2.5676,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.6454949,180,180,0,2.5676,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.6613862,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.7584637,180,180,0,2.548,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.7774975,180,180,0,2.548,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.7989762,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161142647866691,0.112921931270219,-0.699993896111823,-1.34,-1.77,9.55
61.9073867,180,180,0,2.5284,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
61.9353691,180,180,0,2.5186,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
61.951419,180,180,0,2.5186,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.0482889,180,180,0,2.499,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.068586,180,180,0,2.499,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.0894987,180,180,0,2.499,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.1853839,180,180,0,2.4794,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.2046199,180,180,0,2.4794,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.2244251,180,180,0,2.4794,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.3224191,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.3415697,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.364691,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.46743,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.4929368,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.5173344,180,180,0,2.4696,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.6206888,180,180,0,2.4794,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.6396376,180,180,0,2.4794,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.6669301,180,180,0,2.4892,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.7774927,180,180,0,2.499,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.7967671,180,180,0,2.5088,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.8116845,180,180,0,2.5088,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.9075185,180,180,0,2.5284,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.9263717,180,180,0,2.5284,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
62.9425181,180,180,0,2.5284,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.0395207,180,180,0,2.5382,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.0605028,180,180,0,2.548,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.0773531,180,180,0,2.548,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.1825119,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.2014427,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.2174493,180,180,0,2.5676,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.3143673,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.3346998,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.3578817,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.4744634,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.4936741,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.5176211,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.6194914,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.6386851,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.6659218,180,180,0,2.5774,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.7657032,180,180,0,2.5676,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.792463,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.8087073,180,180,0,2.5578,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.920451,180,180,0,2.548,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.938644,180,180,0,2.548,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
63.9543719,180,180,0,2.548,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.0543444,180,180,0,2.5284,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.0733682,180,180,0,2.5284,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.0886604,180,180,0,2.5284,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.1924913,180,180,0,2.5088,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.2115011,180,180,0,2.5088,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.2311686,180,180,0,2.5088,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.3504418,180,180,0,2.4892,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.3694487,180,180,0,2.4892,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
64.3854738,180,180,0,2.4892,0,89.5625,6.08346168655035,11.5877802084038,0.705060123298541,-0.0161753036684368,0.112982970151987,-0.699993896111823,-1.34,-1.77,9.55
