Time (s),Setpoint (deg),Motor Position (deg),Tension 1 (N),Tension 2 (N),Tension 3 (N),Heading (deg),Pitch (deg),Roll (deg),Quaternion W,Quaternion X,Quaternion Y,Quaternion Z,Gravity X,Gravity Y,Gravity Z
12.8681795,90,90,2.2736,0,0,66.0625,2.49379271389548,6.00681106329488,0.836904107916743,-0.014588292742477,0.0552401879997558,-0.544527864249527,-0.75,-0.82,9.74
12.9810703,90,90,2.401,0,0,66.0625,2.85637198739313,5.97008545329427,0.836965146798511,-0.017884392357932,0.0553012268815235,-0.544344747604224,-0.71,-0.88,9.74
13.0010733,90,90,2.4206,0,0,66.0625,2.93952442762783,5.94011594073544,0.836965146798511,-0.0184337422938412,0.0553622657632912,-0.544283708722456,-0.71,-0.89,9.73
13.0221159,90,90,2.45,0,0,66.0625,3.02267686786254,5.91014642817661,0.836965146798511,-0.019044131111518,0.0553622657632912,-0.544222669840689,-0.7,-0.9,9.73
13.1261012,90,90,2.5578,0,0,66,3.35866467752225,5.92998179457276,0.836965146798511,-0.0223402307269731,0.0556674601721296,-0.544039553195385,-0.67,-0.96,9.73
13.1444366,90,90,2.5774,0,0,66,3.41522565391901,5.9565732584107,0.836965146798511,-0.0225843862540438,0.0556674601721296,-0.544039553195385,-0.67,-0.97,9.73
13.1591919,90,90,2.597,0,0,66,3.49837809415372,5.92660374585187,0.836965146798511,-0.023133736189953,0.055789537935665,-0.543978514313618,-0.66,-0.97,9.73
13.1773048,90,90,2.6166,0,0,66,3.49837809415372,5.92660374585187,0.836965146798511,-0.0236830861258622,0.0558505768174327,-0.543978514313618,-0.66,-0.98,9.73
13.2761553,90,90,2.7048,0,0,66,3.83436590381343,5.94643911224802,0.836965146798511,-0.0260025636330342,0.0562778489898065,-0.543856436550082,-0.64,-1.02,9.73
13.2962535,90,90,2.7244,0,0,66,3.83436590381343,5.94643911224802,0.836965146798511,-0.0261856802783373,0.0562778489898065,-0.543795397668315,-0.64,-1.02,9.73
13.3113053,90,90,2.7244,0,0,66,3.8909268802102,5.97303057608596,0.836965146798511,-0.0265519135689434,0.0563999267533419,-0.543795397668315,-0.64,-1.03,9.73
13.4103138,90,90,2.7832,0,0,66,4.00404883300373,6.02621350376183,0.836965146798511,-0.0277726912042971,0.0571323933345541,-0.543734358786547,-0.64,-1.06,9.72
13.4284845,90,90,2.793,0,0,66,4.0606098094005,6.05280496759977,0.836904107916743,-0.0279558078496002,0.0572544710980895,-0.543673319904779,-0.64,-1.06,9.72
13.4433,90,90,2.793,0,0,66,4.0606098094005,6.05280496759977,0.836904107916743,-0.0280168467313679,0.0573155099798572,-0.543673319904779,-0.64,-1.07,9.72
13.4602101,90,90,2.8028,0,0,66,4.0606098094005,6.05280496759977,0.836904107916743,-0.0281999633766709,0.0573765488616249,-0.543673319904779,-0.64,-1.07,9.72
13.561179,90,90,2.8028,0,0,66,4.11717078579727,6.07939643143771,0.836904107916743,-0.0282610022584386,0.0574986266251602,-0.543673319904779,-0.64,-1.07,9.72
13.580255,90,90,2.8028,0,0,66,4.11717078579727,6.07939643143771,0.836904107916743,-0.0281999633766709,0.0576207043886956,-0.543673319904779,-0.64,-1.07,9.72
13.5972293,90,90,2.8028,0,0,66,4.11717078579727,6.07939643143771,0.836904107916743,-0.0280778856131356,0.057742782152231,-0.543673319904779,-0.64,-1.07,9.72
13.7031262,90,90,2.7636,0,0,66,3.95086590532786,6.13933545655537,0.836843069034975,-0.0271012635048526,0.0581700543246048,-0.543734358786547,-0.66,-1.06,9.72
13.7231557,90,90,2.7538,0,0,66,3.95086590532786,6.13933545655537,0.836843069034975,-0.0267350302142465,0.0582310932063725,-0.543795397668315,-0.67,-1.05,9.72
13.7382358,90,90,2.744,0,0,66,3.95086590532786,6.13933545655537,0.836843069034975,-0.0266129524507111,0.0582310932063725,-0.543795397668315,-0.67,-1.05,9.72
13.8371756,90,90,2.6754,0,0,66,3.70140858462374,6.22924399423186,0.836843069034975,-0.0245376304706098,0.0584752487334432,-0.54391747543185,-0.69,-1.02,9.72
13.8584514,90,90,2.646,0,0,66,3.64484760822698,6.20265253039392,0.836782030153208,-0.0238662027711652,0.0585362876152109,-0.54391747543185,-0.7,-1.01,9.72
13.8823828,90,90,2.6264,0,0,66,3.56169516799227,6.23262204295275,0.836782030153208,-0.0233168528352561,0.0585362876152109,-0.543978514313618,-0.71,-1,9.72
13.9871337,90,90,2.5186,0,0,66.0625,3.25567687089139,6.2959391167913,0.836782030153208,-0.0206921809192456,0.0585973264969786,-0.544161630958921,-0.74,-0.96,9.73
14.00715,90,90,2.4892,0,0,66.0625,3.19911589449462,6.26934765295336,0.836782030153208,-0.019837636574498,0.0585973264969786,-0.544161630958921,-0.74,-0.95,9.73
14.0334021,90,90,2.4696,0,0,66.0625,3.11596345425992,6.2993171655122,0.83672099127144,-0.0192882866385888,0.0585362876152109,-0.544222669840689,-0.75,-0.94,9.73
14.1352405,90,90,2.352,0,0,66.0625,2.75338418076227,6.33604277551281,0.83672099127144,-0.0165415369590429,0.0583531709699078,-0.544405786485992,-0.78,-0.89,9.73
14.1553062,90,90,2.3226,0,0,66.0625,2.75338418076227,6.33604277551281,0.83672099127144,-0.0159921870231337,0.0583531709699078,-0.544405786485992,-0.78,-0.88,9.73
14.1721969,90,90,2.3128,0,0,66.0625,2.67023174052757,6.36601228807164,0.83672099127144,-0.0155038759689922,0.0582921320881401,-0.544466825367759,-0.79,-0.87,9.73
14.2702521,90,90,2.2148,0,0,66.0625,2.41739637110256,6.31620740911666,0.836659952389672,-0.0131843984618202,0.0580479765610694,-0.544588903131295,-0.81,-0.83,9.73
14.2927705,90,90,2.1952,0,0,66.0625,2.33424393086785,6.34617692167549,0.836659952389672,-0.0128181651712141,0.0579869376793017,-0.544588903131295,-0.81,-0.82,9.73
14.3182103,90,90,2.1756,0,0,66.125,2.27768295447109,6.31958545783755,0.836659952389672,-0.0122688152353049,0.0578038210339987,-0.544649942013062,-0.81,-0.81,9.73
14.4261764,90,90,2.1168,0,0,66.125,2.16456100167755,6.26640253016168,0.836659952389672,-0.0109869987181835,0.0571323933345541,-0.54471098089483,-0.82,-0.79,9.74
14.4451269,90,90,2.107,0,0,66.125,2.16456100167755,6.26640253016168,0.836659952389672,-0.0108038820728804,0.0570103155710187,-0.54471098089483,-0.82,-0.78,9.74
14.4610946,90,90,2.107,0,0,66.125,2.10800002528079,6.23981106632374,0.836659952389672,-0.0107428431911127,0.0570103155710187,-0.544772019776598,-0.82,-0.78,9.74
14.5622044,90,90,2.0874,0,0,66.125,2.10800002528079,6.23981106632374,0.836659952389672,-0.0105597265458097,0.0568271989257157,-0.544772019776598,-0.82,-0.78,9.74
14.5801856,90,90,2.0874,0,0,66.125,2.10800002528079,6.23981106632374,0.836659952389672,-0.0106207654275774,0.056766160043948,-0.544772019776598,-0.81,-0.78,9.74
14.5961963,90,90,2.0874,0,0,66.125,2.10800002528079,6.23981106632374,0.836659952389672,-0.010498687664042,0.0566440822804126,-0.544772019776598,-0.81,-0.77,9.74
14.6942792,90,90,2.107,0,0,66.0625,2.07803051272195,6.15665862608904,0.836782030153208,-0.0103766099005066,0.0560947323445034,-0.54471098089483,-0.8,-0.76,9.74
14.714465,90,90,2.1168,0,0,66.0625,2.07803051272195,6.15665862608904,0.836782030153208,-0.010498687664042,0.0559726545809681,-0.544649942013062,-0.8,-0.76,9.74
14.7303721,90,90,2.1266,0,0,66.0625,2.07803051272195,6.15665862608904,0.836782030153208,-0.0105597265458097,0.0559116156992004,-0.544649942013062,-0.8,-0.77,9.74
14.829257,90,90,2.1952,0,0,66.0625,2.1877744167946,6.07012813713344,0.836904107916743,-0.0119025819446988,0.0554843435268266,-0.544527864249527,-0.78,-0.78,9.74
14.8473877,90,90,2.205,0,0,66.0625,2.2709268570293,6.04015862457461,0.836904107916743,-0.0122688152353049,0.0553622657632912,-0.544527864249527,-0.77,-0.79,9.74
14.8654152,90,90,2.2344,0,0,66.0625,2.2709268570293,6.04015862457461,0.836904107916743,-0.012635048525911,0.0553012268815235,-0.544466825367759,-0.77,-0.79,9.74
14.9692122,90,90,2.3324,0,0,66.0625,2.57694515413018,5.97684155073605,0.836965146798511,-0.0150155649148508,0.0551791491179882,-0.544344747604224,-0.74,-0.83,9.74
14.9882783,90,90,2.3422,0,0,66.0625,2.57694515413018,5.97684155073605,0.836965146798511,-0.0152597204419215,0.0551791491179882,-0.544344747604224,-0.74,-0.83,9.74
15.0044527,90,90,2.3716,0,0,66.0625,2.71665857076165,5.97346350201516,0.837026185680278,-0.0160532259049014,0.0551791491179882,-0.544283708722456,-0.73,-0.85,9.74
15.107307,90,90,2.4696,0,0,66,3.02267686786254,5.91014642817661,0.837026185680278,-0.018861014466215,0.0552401879997558,-0.544161630958921,-0.7,-0.89,9.73
15.12629,90,90,2.4892,0,0,66,3.0792378442593,5.93673789201455,0.837026185680278,-0.0194103644021242,0.0552401879997558,-0.544100592077153,-0.69,-0.9,9.73
15.1473868,90,90,2.5186,0,0,66,3.0792378442593,5.93673789201455,0.837026185680278,-0.0197155588109626,0.0553012268815235,-0.544100592077153,-0.69,-0.91,9.73
15.2452913,90,90,2.6068,0,0,66,3.35866467752225,5.92998179457276,0.837087224562046,-0.0223402307269731,0.0555453824085943,-0.54391747543185,-0.67,-0.95,9.73
15.2631371,90,90,2.6264,0,0,66,3.49837809415372,5.92660374585187,0.837087224562046,-0.0230726973081853,0.0556674601721296,-0.54391747543185,-0.66,-0.97,9.73
15.2802952,90,90,2.6362,0,0,66,3.49837809415372,5.92660374585187,0.837087224562046,-0.0233168528352561,0.0557284990538973,-0.543856436550082,-0.66,-0.97,9.73
15.3852583,90,90,2.7146,0,0,66,3.75121346357873,5.97640862480685,0.837026185680278,-0.0252090581700543,0.0562168101080388,-0.543795397668315,-0.65,-1.01,9.73
15.4042293,90,90,2.7244,0,0,66,3.75121346357873,5.97640862480685,0.837026185680278,-0.0255142525788928,0.0563999267533419,-0.543734358786547,-0.65,-1.02,9.73
15.4245741,90,90,2.7342,0,0,66,3.80777443997549,6.00300008864479,0.837026185680278,-0.0259415247512666,0.0565830433986449,-0.543734358786547,-0.65,-1.02,9.73
15.5383465,90,90,2.7734,0,0,66,3.94748785660696,5.99962203992389,0.836965146798511,-0.0271012635048526,0.0570713544527864,-0.543673319904779,-0.64,-1.05,9.72
15.5584359,90,90,2.7734,0,0,66,4.00404883300373,6.02621350376183,0.836965146798511,-0.0271623023866203,0.0571323933345541,-0.543673319904779,-0.64,-1.05,9.72
15.574273,90,90,2.7734,0,0,66,4.00404883300373,6.02621350376183,0.836965146798511,-0.027223341268388,0.0571323933345541,-0.543673319904779,-0.64,-1.05,9.72
15.6741676,90,90,2.7636,0,0,66,3.9774573691658,6.0827744801586,0.836965146798511,-0.0269791857413172,0.0576207043886956,-0.543734358786547,-0.65,-1.05,9.72
15.6944193,90,90,2.7636,0,0,66,3.9774573691658,6.0827744801586,0.836904107916743,-0.0268571079777818,0.057742782152231,-0.543734358786547,-0.66,-1.05,9.72
15.7102595,90,90,2.7538,0,0,66,3.95086590532786,6.13933545655537,0.836904107916743,-0.0267350302142465,0.0578038210339987,-0.543734358786547,-0.66,-1.05,9.72
15.8091451,90,90,2.7048,0,0,66,3.78456102485845,6.19927448167303,0.836904107916743,-0.0253921748153574,0.0582310932063725,-0.543795397668315,-0.68,-1.03,9.72
15.8313361,90,90,2.695,0,0,66,3.72800004846168,6.17268301783509,0.836843069034975,-0.0250259415247513,0.0582921320881401,-0.543795397668315,-0.69,-1.02,9.72
15.8482665,90,90,2.6852,0,0,66,3.72800004846168,6.17268301783509,0.836843069034975,-0.0246597082341452,0.0583531709699078,-0.543856436550082,-0.69,-1.02,9.72
15.9522839,90,90,2.597,0,0,66,3.47854272775757,6.26259155551158,0.836843069034975,-0.0222791918452054,0.0585973264969786,-0.543978514313618,-0.72,-0.99,9.72
15.9723946,90,90,2.5774,0,0,66,3.4219817513608,6.23600009167364,0.836843069034975,-0.0217908807910639,0.0585973264969786,-0.544039553195385,-0.72,-0.98,9.72
15.989231,90,90,2.5578,0,0,66,3.3388293111261,6.26596960423247,0.836782030153208,-0.0215467252639932,0.0585973264969786,-0.544039553195385,-0.73,-0.97,9.73
16.0903068,90,90,2.4598,0,0,66.0625,3.08937199042198,6.35587814190896,0.836782030153208,-0.0187389367026796,0.0586583653787463,-0.544222669840689,-0.76,-0.93,9.73
16.1103437,90,90,2.45,0,0,66.0625,3.03281101402521,6.32928667807102,0.836782030153208,-0.0181895867667704,0.0586583653787463,-0.544222669840689,-0.76,-0.92,9.73
16.126464,90,90,2.4206,0,0,66.0625,2.94965857379051,6.35925619062986,0.836782030153208,-0.0179454312396997,0.0585973264969786,-0.544222669840689,-0.77,-0.91,9.73
16.2262847,90,90,2.3324,0,0,66.0625,2.67023174052757,6.36601228807164,0.83672099127144,-0.0155038759689922,0.0584142098516755,-0.544405786485992,-0.79,-0.87,9.73
16.244504,90,90,2.303,0,0,66.0625,2.67023174052757,6.36601228807164,0.83672099127144,-0.0150766037966184,0.0583531709699078,-0.544405786485992,-0.79,-0.87,9.73
16.2613268,90,90,2.2932,0,0,66.0625,2.55710978773403,6.31282936039577,0.83672099127144,-0.014588292742477,0.0583531709699078,-0.544466825367759,-0.8,-0.86,9.73
16.3583616,90,90,2.2148,0,0,66.0625,2.39080490726462,6.37276838551343,0.836659952389672,-0.0126960874076787,0.0580479765610694,-0.544588903131295,-0.81,-0.82,9.73
16.3792781,90,90,2.205,0,0,66.0625,2.33424393086785,6.34617692167549,0.836659952389672,-0.0125740096441433,0.0579869376793017,-0.544588903131295,-0.81,-0.82,9.73
16.3974472,90,90,2.1854,0,0,66.0625,2.33424393086785,6.34617692167549,0.836659952389672,-0.0123908929988403,0.0578648599157663,-0.544588903131295,-0.81,-0.81,9.73
16.503222,90,90,2.1364,0,0,66.125,2.16456100167755,6.26640253016168,0.83672099127144,-0.0111701153634865,0.0571323933345541,-0.544649942013062,-0.81,-0.79,9.74
16.5236021,90,90,2.1266,0,0,66.125,2.16456100167755,6.26640253016168,0.83672099127144,-0.0110480375999512,0.0570713544527864,-0.544649942013062,-0.81,-0.79,9.74
16.5503497,90,90,2.1266,0,0,66.125,2.10800002528079,6.23981106632374,0.83672099127144,-0.0108649209546481,0.0569492766892511,-0.54471098089483,-0.81,-0.78,9.74
16.65131,90,90,2.1168,0,0,66.125,2.10800002528079,6.23981106632374,0.83672099127144,-0.0109869987181835,0.056766160043948,-0.54471098089483,-0.81,-0.78,9.74
16.6723242,90,90,2.1168,0,0,66.125,2.13459148911872,6.18325008992697,0.83672099127144,-0.0110480375999512,0.0566440822804126,-0.54471098089483,-0.81,-0.78,9.74
16.6922841,90,90,2.1168,0,0,66.0625,2.13459148911872,6.18325008992697,0.83672099127144,-0.0111701153634865,0.0565220045168773,-0.54471098089483,-0.8,-0.78,9.74
16.7891977,90,90,2.156,0,0,66.0625,2.27430490575019,6.17987204120608,0.836782030153208,-0.0122077763535372,0.0561557712262711,-0.544649942013062,-0.79,-0.79,9.74
16.8074008,90,90,2.156,0,0,66.0625,2.30089636958813,6.12331106480931,0.836782030153208,-0.012635048525911,0.0560336934627358,-0.544588903131295,-0.78,-0.8,9.74
16.8224299,90,90,2.1658,0,0,66.0625,2.30089636958813,6.12331106480931,0.836782030153208,-0.0128181651712141,0.0560336934627358,-0.544588903131295,-0.78,-0.8,9.74
16.840594,90,90,2.1756,0,0,66.0625,2.3574573459849,6.14990252864725,0.836782030153208,-0.0130012818165171,0.0560336934627358,-0.544588903131295,-0.78,-0.81,9.74
16.9573355,90,90,2.2638,0,0,66.0625,2.60691466668901,6.05999399097076,0.836843069034975,-0.015748031496063,0.0557284990538973,-0.544466825367759,-0.74,-0.85,9.74
16.9763002,90,90,2.2932,0,0,66.0625,2.69006710692372,6.03002447841193,0.836843069034975,-0.0159921870231337,0.0557284990538973,-0.544405786485992,-0.74,-0.85,9.74
16.9922993,90,90,2.303,0,0,66.0625,2.69006710692372,6.03002447841193,0.836904107916743,-0.0162363425502045,0.0556674601721296,-0.544405786485992,-0.74,-0.86,9.74
17.1012626,90,90,2.401,0,0,66.0625,2.9960854040246,5.96670740457338,0.836904107916743,-0.0192272477568211,0.0557284990538973,-0.544222669840689,-0.7,-0.91,9.73
17.1202105,90,90,2.4206,0,0,66.0625,3.13579882065607,5.96332935585248,0.836904107916743,-0.0197765976927303,0.0557284990538973,-0.544222669840689,-0.7,-0.91,9.73
17.1354633,90,90,2.4304,0,0,66.0625,3.13579882065607,5.96332935585248,0.836904107916743,-0.020020753219801,0.0557284990538973,-0.544222669840689,-0.7,-0.92,9.73
17.2342906,90,90,2.5284,0,0,66,3.41522565391901,5.9565732584107,0.836965146798511,-0.0225843862540438,0.0560947323445034,-0.544039553195385,-0.67,-0.96,9.73
17.2565782,90,90,2.548,0,0,66,3.47178663031578,5.98316472224864,0.836965146798511,-0.0232558139534884,0.0561557712262711,-0.543978514313618,-0.67,-0.98,9.73
17.2774894,90,90,2.5774,0,0,66,3.55493907055049,5.95319520968981,0.836965146798511,-0.0234999694805591,0.0562168101080388,-0.543978514313618,-0.67,-0.98,9.73
17.3783992,90,90,2.646,0,0,66,3.80777443997549,6.00300008864479,0.836965146798511,-0.0258194469877312,0.056766160043948,-0.543856436550082,-0.65,-1.02,9.73
17.3963245,90,90,2.6656,0,0,66,3.80777443997549,6.00300008864479,0.836965146798511,-0.0260025636330342,0.0568271989257157,-0.543856436550082,-0.65,-1.03,9.73
17.4123253,90,90,2.6656,0,0,66,3.86433541637226,6.02959155248272,0.836904107916743,-0.0263077580418727,0.0570103155710187,-0.543795397668315,-0.65,-1.03,9.72
17.5203752,90,90,2.7244,0,0,66,4.03401834556256,6.10936594399654,0.836904107916743,-0.0275895745589941,0.0578648599157663,-0.543734358786547,-0.65,-1.06,9.72
17.5402964,90,90,2.7342,0,0,66,4.03401834556256,6.10936594399654,0.836904107916743,-0.0277726912042971,0.057925898797534,-0.543734358786547,-0.65,-1.07,9.72
17.5574149,90,90,2.7342,0,0,66,4.03401834556256,6.10936594399654,0.836904107916743,-0.0278947689678325,0.0580479765610694,-0.543734358786547,-0.65,-1.07,9.72
17.6622297,90,90,2.744,0,0,66,4.09057932195933,6.13595740783447,0.836843069034975,-0.0281999633766709,0.0583531709699078,-0.543673319904779,-0.65,-1.08,9.72
17.6832401,90,90,2.744,0,0,66,4.09057932195933,6.13595740783447,0.836843069034975,-0.0281389244949033,0.0585362876152109,-0.543673319904779,-0.66,-1.08,9.72
17.7003343,90,90,2.744,0,0,66,4.06398785812139,6.19251838423124,0.836843069034975,-0.0280778856131356,0.0585973264969786,-0.543673319904779,-0.66,-1.08,9.72
17.8015604,90,90,2.7244,0,0,66,4.03739639428345,6.24907936062801,0.836782030153208,-0.027406457913691,0.0592687541964231,-0.543734358786547,-0.67,-1.08,9.72
17.8235508,90,90,2.7146,0,0,66,4.01080493044552,6.30564033702478,0.836782030153208,-0.0271623023866203,0.0593297930781908,-0.543734358786547,-0.68,-1.07,9.72
17.8384162,90,90,2.7048,0,0,66,3.95424395404875,6.27904887318684,0.836782030153208,-0.0269181468595495,0.0594518708417262,-0.543734358786547,-0.68,-1.07,9.72
17.9394087,90,90,2.646,0,0,66,3.78793907357934,6.3389878983045,0.83672099127144,-0.025270097051822,0.0598181041323323,-0.543856436550082,-0.71,-1.05,9.72
17.9603666,90,90,2.6264,0,0,66,3.7613476097414,6.39554887470127,0.83672099127144,-0.0249038637612159,0.0598791430141,-0.543856436550082,-0.71,-1.04,9.72
17.9783549,90,90,2.6068,0,0,66,3.70478663334464,6.36895741086333,0.83672099127144,-0.0244765915888421,0.0598791430141,-0.54391747543185,-0.72,-1.04,9.72
18.0783529,90,90,2.5284,0,0,66.0625,3.48192077647846,6.40230497214305,0.836659952389672,-0.0222791918452054,0.0600012207776354,-0.544039553195385,-0.74,-1,9.72
18.0964494,90,90,2.5088,0,0,66.0625,3.39876833624376,6.43227448470188,0.836659952389672,-0.0217908807910639,0.0600012207776354,-0.544100592077153,-0.75,-0.99,9.72
18.1224231,90,90,2.4794,0,0,66.0625,3.39876833624376,6.43227448470188,0.836659952389672,-0.0213636086186901,0.0600012207776354,-0.544100592077153,-0.75,-0.99,9.72
18.2193525,90,90,2.3912,0,0,66.0625,3.09275003914287,6.49559155854043,0.836659952389672,-0.0189830922297504,0.0599401818958677,-0.544222669840689,-0.78,-0.95,9.72
18.239411,90,90,2.3716,0,0,66.0625,3.03618906274611,6.4690000947025,0.836659952389672,-0.0187999755844473,0.0598791430141,-0.544283708722456,-0.78,-0.94,9.72
18.2552454,90,90,2.3618,0,0,66.0625,2.97962808634934,6.44240863086456,0.836598913507904,-0.0181285478850027,0.0598181041323323,-0.544283708722456,-0.78,-0.93,9.72
18.3542592,90,90,2.2736,0,0,66.0625,2.75676222948316,6.47575619214428,0.836598913507904,-0.0160532259049014,0.0595129097234939,-0.544405786485992,-0.8,-0.89,9.73
18.3732846,90,90,2.2638,0,0,66.0625,2.75676222948316,6.47575619214428,0.836598913507904,-0.0158701092595984,0.0594518708417262,-0.544466825367759,-0.8,-0.89,9.73
18.3892338,90,90,2.254,0,0,66.0625,2.7002012530864,6.44916472830635,0.836598913507904,-0.015748031496063,0.0593908319599585,-0.544466825367759,-0.8,-0.89,9.73
18.4052437,90,90,2.2442,0,0,66.0625,2.64364027668963,6.42257326446841,0.836598913507904,-0.0153207593236892,0.0592077153146554,-0.544466825367759,-0.8,-0.88,9.73
18.5063738,90,90,2.1854,0,0,66.0625,2.53051832389609,6.36939033679253,0.836598913507904,-0.0141610205701032,0.0585362876152109,-0.544588903131295,-0.8,-0.85,9.73
18.5244111,90,90,2.1756,0,0,66.0625,2.53051832389609,6.36939033679253,0.836598913507904,-0.0140999816883355,0.0584752487334432,-0.544588903131295,-0.8,-0.85,9.73
18.5403323,90,90,2.1658,0,0,66.0625,2.53051832389609,6.36939033679253,0.836659952389672,-0.0139168650430324,0.0584142098516755,-0.544588903131295,-0.8,-0.85,9.73
18.6395578,90,90,2.1462,0,0,66.0625,2.41739637110256,6.31620740911666,0.836659952389672,-0.0130623206982848,0.0579869376793017,-0.544588903131295,-0.81,-0.83,9.73
18.6594542,90,90,2.1364,0,0,66.0625,2.33424393086785,6.34617692167549,0.836659952389672,-0.0128181651712141,0.057925898797534,-0.544588903131295,-0.81,-0.82,9.73
18.6764724,90,90,2.1364,0,0,66.0625,2.33424393086785,6.34617692167549,0.836659952389672,-0.012635048525911,0.0578038210339987,-0.544588903131295,-0.81,-0.82,9.73
18.7892893,90,90,2.156,0,0,66.0625,2.27430490575019,6.17987204120608,0.836782030153208,-0.0120246597082341,0.0566440822804126,-0.544527864249527,-0.8,-0.8,9.74
18.8074609,90,90,2.156,0,0,66.0625,2.27430490575019,6.17987204120608,0.836843069034975,-0.0120856985900018,0.0565220045168773,-0.544527864249527,-0.79,-0.8,9.74
18.8234142,90,90,2.1658,0,0,66.0625,2.27430490575019,6.17987204120608,0.836843069034975,-0.0121467374717695,0.0564609656351096,-0.544527864249527,-0.79,-0.8,9.74
18.9233505,90,90,2.2148,0,0,66.0625,2.38404880982284,6.09334155225048,0.836904107916743,-0.0130623206982848,0.055789537935665,-0.544405786485992,-0.77,-0.81,9.74
18.9434652,90,90,2.2246,0,0,66.0625,2.38404880982284,6.09334155225048,0.836965146798511,-0.0133064762253556,0.0556674601721296,-0.544405786485992,-0.77,-0.81,9.74
18.9644463,90,90,2.2344,0,0,66.0625,2.41064027366077,6.03678057585372,0.836965146798511,-0.013611670634194,0.0555453824085943,-0.544405786485992,-0.76,-0.81,9.74
19.0743921,90,90,2.3324,0,0,66.0625,2.63350613052695,6.00343301457399,0.837026185680278,-0.0158701092595984,0.0551181102362205,-0.544222669840689,-0.73,-0.84,9.74
19.0932983,90,90,2.3422,0,0,66.0625,2.66009759436489,5.94687203817722,0.837026185680278,-0.0160532259049014,0.0551181102362205,-0.544222669840689,-0.73,-0.85,9.74
19.1114884,90,90,2.3618,0,0,66,2.71665857076165,5.97346350201516,0.837026185680278,-0.0165415369590429,0.0551181102362205,-0.544222669840689,-0.72,-0.85,9.74
19.2114171,90,90,2.4402,0,0,66,3.02267686786254,5.91014642817661,0.837087224562046,-0.018861014466215,0.0549960324726851,-0.544100592077153,-0.7,-0.89,9.74
19.2314474,90,90,2.4598,0,0,66,3.02267686786254,5.91014642817661,0.837087224562046,-0.0193493255203565,0.0549960324726851,-0.544039553195385,-0.69,-0.9,9.73
19.246496,90,90,2.4794,0,0,66,3.10582930809724,5.88017691561778,0.837087224562046,-0.0197765976927303,0.0550570713544528,-0.544039553195385,-0.69,-0.91,9.73
19.3506007,90,90,2.5578,0,0,66,3.38525614136018,5.87342081817599,0.837087224562046,-0.0220350363181347,0.0553012268815235,-0.54391747543185,-0.67,-0.95,9.73
19.3693968,90,90,2.5774,0,0,66,3.38525614136018,5.87342081817599,0.837087224562046,-0.0224012696087408,0.0553622657632912,-0.543856436550082,-0.66,-0.95,9.73
19.3845501,90,90,2.5872,0,0,66,3.44181711775695,5.90001228201393,0.837087224562046,-0.0226454251358115,0.0554233046450589,-0.543856436550082,-0.66,-0.96,9.73
19.4874201,90,90,2.6558,0,0,66,3.63809151078519,5.92322569713098,0.837087224562046,-0.024293474943539,0.0560336934627358,-0.543795397668315,-0.66,-0.99,9.73
19.5074814,90,90,2.6656,0,0,66,3.69465248718196,5.94981716096891,0.837087224562046,-0.0247207471159128,0.0562778489898065,-0.543734358786547,-0.65,-1,9.73
19.5234288,90,90,2.6754,0,0,66,3.69465248718196,5.94981716096891,0.837087224562046,-0.0248428248794482,0.0563388878715742,-0.543734358786547,-0.65,-1,9.73
19.6244385,90,90,2.7146,0,0,66,3.80777443997549,6.00300008864479,0.837026185680278,-0.0258804858694989,0.0568882378074834,-0.543673319904779,-0.65,-1.03,9.73
19.6445536,90,90,2.7146,0,0,66,3.86433541637226,6.02959155248272,0.837026185680278,-0.0261246413965696,0.0569492766892511,-0.543673319904779,-0.65,-1.03,9.72
19.6613507,90,90,2.7146,0,0,66,3.86433541637226,6.02959155248272,0.837026185680278,-0.0261856802783373,0.0570103155710187,-0.543673319904779,-0.65,-1.03,9.72
19.7593966,90,90,2.7146,0,0,66,3.83774395253432,6.08615252887949,0.836965146798511,-0.0260025636330342,0.0574375877433925,-0.543673319904779,-0.66,-1.03,9.72
19.7793504,90,90,2.7146,0,0,66,3.83774395253432,6.08615252887949,0.836965146798511,-0.0259415247512666,0.0574986266251602,-0.543673319904779,-0.67,-1.03,9.72
19.7953712,90,90,2.7146,0,0,66,3.83774395253432,6.08615252887949,0.836965146798511,-0.0258194469877312,0.057742782152231,-0.543673319904779,-0.67,-1.03,9.72
19.8943899,90,90,2.6852,0,0,66,3.78456102485845,6.19927448167303,0.836904107916743,-0.0251480192882866,0.0583531709699078,-0.543734358786547,-0.68,-1.03,9.72
19.9125924,90,90,2.6754,0,0,66,3.72800004846168,6.17268301783509,0.836904107916743,-0.0249038637612159,0.0584752487334432,-0.543734358786547,-0.69,-1.03,9.72
19.9273421,90,90,2.6656,0,0,66,3.70140858462374,6.22924399423186,0.836904107916743,-0.0245986693523775,0.0585362876152109,-0.543734358786547,-0.69,-1.02,9.72
19.9445058,90,90,2.6558,0,0,66,3.70140858462374,6.22924399423186,0.836904107916743,-0.0244765915888421,0.0585973264969786,-0.543734358786547,-0.7,-1.02,9.72
20.0467642,90,90,2.5872,0,0,66,3.45195126391963,6.31915253190835,0.836843069034975,-0.0225843862540438,0.0589635597875847,-0.543856436550082,-0.72,-1,9.72
20.064552,90,90,2.5676,0,0,66,3.45195126391963,6.31915253190835,0.836843069034975,-0.0222181529634377,0.0590245986693524,-0.54391747543185,-0.73,-0.99,9.72
